4.474644470214843750e+01,3.963479614257812500e+01,1.948634719848632812e+01,8.745733261108398438e+00,6.419906616210937500e+00,5.190003395080566406e+00,4.880619049072265625e+00,5.403831481933593750e+00,5.911656379699707031e+00,5.414818763732910156e+00,3.278205156326293945e+00,5.987059116363525391e+00,2.736994171142578125e+01,8.583769989013671875e+01,3.974004364013671875e+01,3.000000000000000000e+00,6.900000000000000000e+01
4.551534652709960938e+01,3.835623550415039062e+01,1.853886604309082031e+01,7.261190414428710938e+00,5.403718471527099609e+00,4.206800460815429688e+00,5.620592594146728516e+00,4.777626991271972656e+00,5.392877101898193359e+00,4.718258857727050781e+00,4.323259830474853516e+00,5.958745002746582031e+00,2.634667205810546875e+01,9.351245117187500000e+01,3.366782760620117188e+01,3.000000000000000000e+00,7.000000000000000000e+01
4.525172042846679688e+01,3.933616638183593750e+01,1.776394081115722656e+01,8.811496734619140625e+00,5.942834377288818359e+00,4.912257671356201172e+00,6.185393333435058594e+00,5.818914890289306641e+00,6.390450477600097656e+00,5.783072471618652344e+00,4.752815246582031250e+00,6.915863513946533203e+00,2.622492980957031250e+01,9.111063385009765625e+01,3.786735153198242188e+01,3.000000000000000000e+00,7.100000000000000000e+01
4.636451339721679688e+01,4.129810333251953125e+01,2.026098823547363281e+01,9.666296958923339844e+00,5.617911815643310547e+00,3.614312648773193359e+00,6.734355926513671875e+00,6.398233890533447266e+00,7.364148616790771484e+00,5.202539920806884766e+00,4.080155849456787109e+00,7.761368274688720703e+00,2.729468536376953125e+01,1.076298522949218750e+02,2.869847679138183594e+01,3.000000000000000000e+00,7.200000000000000000e+01
4.588268280029296875e+01,4.436270141601562500e+01,1.856751060485839844e+01,8.190954208374023438e+00,5.473844051361083984e+00,3.982463836669921875e+00,4.031701087951660156e+00,6.520798683166503906e+00,7.534575939178466797e+00,2.066831588745117188e+00,2.495547771453857422e+00,7.760839462280273438e+00,2.922104072570800781e+01,1.038637847900390625e+02,3.057681655883789062e+01,3.000000000000000000e+00,7.300000000000000000e+01
4.620106124877929688e+01,3.920351028442382812e+01,1.887853431701660156e+01,1.429475116729736328e+01,6.159089088439941406e+00,4.887179374694824219e+00,6.932628631591796875e+00,6.183787345886230469e+00,7.521933555603027344e+00,5.735620975494384766e+00,3.943468332290649414e+00,7.580494880676269531e+00,2.942050743103027344e+01,7.978090667724609375e+01,4.379507446289062500e+01,3.000000000000000000e+00,7.400000000000000000e+01
4.457798385620117188e+01,4.349973678588867188e+01,2.333448219299316406e+01,2.193032264709472656e+01,7.937806606292724609e+00,4.639982700347900391e+00,9.934211730957031250e+00,7.186786651611328125e+00,7.262510776519775391e+00,5.352892398834228516e+00,4.691836357116699219e+00,8.191898345947265625e+00,3.524066925048828125e+01,1.014253997802734375e+02,3.322907638549804688e+01,3.000000000000000000e+00,7.500000000000000000e+01
4.402197265625000000e+01,4.332149124145507812e+01,2.271622467041015625e+01,2.017888832092285156e+01,7.510885238647460938e+00,4.393113613128662109e+00,1.033558177947998047e+01,7.091294765472412109e+00,7.307103157043457031e+00,4.775465011596679688e+00,4.736555576324462891e+00,7.712724685668945312e+00,3.245164489746093750e+01,9.995297241210937500e+01,3.356122589111328125e+01,3.000000000000000000e+00,7.600000000000000000e+01
4.377948760986328125e+01,3.849687194824218750e+01,2.223031997680664062e+01,2.009886550903320312e+01,7.751109600067138672e+00,4.615894317626953125e+00,1.047809505462646484e+01,7.151760578155517578e+00,7.271403789520263672e+00,4.917982578277587891e+00,6.012308120727539062e+00,8.548434257507324219e+00,3.335551071166992188e+01,1.013367156982421875e+02,3.287267303466796875e+01,3.000000000000000000e+00,7.700000000000000000e+01
4.347991943359375000e+01,4.232799148559570312e+01,1.929399108886718750e+01,2.097201728820800781e+01,8.813029289245605469e+00,5.096045494079589844e+00,1.155655002593994141e+01,6.234953880310058594e+00,7.180239677429199219e+00,4.174582481384277344e+00,4.862585544586181641e+00,8.509523391723632812e+00,3.236131286621093750e+01,1.017320785522460938e+02,3.342846298217773438e+01,3.000000000000000000e+00,7.800000000000000000e+01
4.073110198974609375e+01,4.453176498413085938e+01,1.867845344543457031e+01,8.640912055969238281e+00,8.665851593017578125e+00,6.392262458801269531e+00,6.564216136932373047e+00,6.569444656372070312e+00,8.134605407714843750e+00,6.755550861358642578e+00,7.169006347656250000e+00,8.826509475708007812e+00,3.666986083984375000e+01,1.017996368408203125e+02,3.008167266845703125e+01,3.000000000000000000e+00,7.900000000000000000e+01
4.016962432861328125e+01,4.130393218994140625e+01,1.962937545776367188e+01,6.295430183410644531e+00,8.295451164245605469e+00,6.253644943237304688e+00,7.951929569244384766e+00,6.422835826873779297e+00,7.388643264770507812e+00,8.321538925170898438e+00,6.569190979003906250e+00,7.658613681793212891e+00,3.539284515380859375e+01,8.856075286865234375e+01,3.518048095703125000e+01,3.000000000000000000e+00,8.000000000000000000e+01
4.052816009521484375e+01,4.242583084106445312e+01,2.161482048034667969e+01,7.590545654296875000e+00,7.738695621490478516e+00,6.157308101654052734e+00,8.951860427856445312e+00,5.768836975097656250e+00,7.009154319763183594e+00,7.832854270935058594e+00,5.351205825805664062e+00,7.753910541534423828e+00,3.420578002929687500e+01,8.687593078613281250e+01,3.726213455200195312e+01,3.000000000000000000e+00,8.100000000000000000e+01
4.062895965576171875e+01,4.148344039916992188e+01,2.007062530517578125e+01,7.741417884826660156e+00,8.037817001342773438e+00,6.345241546630859375e+00,9.030088424682617188e+00,6.013547897338867188e+00,6.403357028961181641e+00,8.666723251342773438e+00,6.268208026885986328e+00,7.954354286193847656e+00,3.529761123657226562e+01,9.247384643554687500e+01,3.428389739990234375e+01,3.000000000000000000e+00,8.200000000000000000e+01
4.115038299560546875e+01,4.439835357666015625e+01,2.147025680541992188e+01,2.926742553710937500e+00,9.757515907287597656e+00,7.297308921813964844e+00,7.517234802246093750e+00,5.638798713684082031e+00,7.565946578979492188e+00,7.665474414825439453e+00,4.546227931976318359e+00,8.339819908142089844e+00,3.322130203247070312e+01,9.670066833496093750e+01,3.542808914184570312e+01,3.000000000000000000e+00,8.300000000000000000e+01
4.107429122924804688e+01,4.890161132812500000e+01,2.209207534790039062e+01,2.494661092758178711e+00,9.188393592834472656e+00,6.486986637115478516e+00,6.863982200622558594e+00,4.698423385620117188e+00,6.361945629119873047e+00,8.228940963745117188e+00,3.389493942260742188e+00,6.726736545562744141e+00,3.193691444396972656e+01,1.042427978515625000e+02,3.418243408203125000e+01,3.000000000000000000e+00,8.400000000000000000e+01
4.733996200561523438e+01,4.682385253906250000e+01,1.809467124938964844e+01,3.164322137832641602e+00,6.935010910034179688e+00,3.665238380432128906e+00,4.136106967926025391e+00,6.542987823486328125e+00,8.849592208862304688e+00,6.112065792083740234e+00,1.947217702865600586e+00,4.754528999328613281e+00,3.104953384399414062e+01,7.148284149169921875e+01,4.205033874511718750e+01,3.000000000000000000e+00,8.500000000000000000e+01
4.073971557617187500e+01,4.398664855957031250e+01,2.464968681335449219e+01,3.940818786621093750e+00,8.194922447204589844e+00,3.235110521316528320e+00,4.105159759521484375e+00,7.349701404571533203e+00,8.674965858459472656e+00,5.566864490509033203e+00,7.825385928153991699e-01,6.620441913604736328e+00,3.323314666748046875e+01,8.244334411621093750e+01,4.074836349487304688e+01,3.000000000000000000e+00,8.600000000000000000e+01
3.698616790771484375e+01,4.429862213134765625e+01,2.295534133911132812e+01,3.668453216552734375e+00,1.021312904357910156e+01,4.277152061462402344e+00,4.086024761199951172e+00,3.009238719940185547e+00,7.078840255737304688e+00,8.050917625427246094e+00,1.800676465034484863e+00,5.524996757507324219e+00,3.043478584289550781e+01,6.479286956787109375e+01,5.062665939331054688e+01,3.000000000000000000e+00,8.700000000000000000e+01
3.915883255004882812e+01,4.753230667114257812e+01,2.333724784851074219e+01,7.510977983474731445e-01,9.952321052551269531e+00,4.633260250091552734e+00,4.820857524871826172e+00,3.408965826034545898e+00,6.489883422851562500e+00,9.748110771179199219e+00,4.321290016174316406e+00,4.240270137786865234e+00,2.975124168395996094e+01,5.141388320922851562e+01,4.602117538452148438e+01,3.000000000000000000e+00,8.800000000000000000e+01
4.036490631103515625e+01,4.507153320312500000e+01,2.417886161804199219e+01,1.998000025749206543e+00,1.046845245361328125e+01,4.294841766357421875e+00,4.327229499816894531e+00,4.851169586181640625e+00,8.587363243103027344e+00,7.575533866882324219e+00,2.842194080352783203e+00,5.652318000793457031e+00,3.015459632873535156e+01,7.097759246826171875e+01,4.844554901123046875e+01,3.000000000000000000e+00,8.900000000000000000e+01
4.014438629150390625e+01,4.488687896728515625e+01,2.333171844482421875e+01,1.055235028266906738e+00,9.635592460632324219e+00,5.383883953094482422e+00,4.073947906494140625e+00,4.816497325897216797e+00,7.539092540740966797e+00,7.287014484405517578e+00,2.749757766723632812e+00,5.267521381378173828e+00,3.039890670776367188e+01,6.273624420166015625e+01,4.809824371337890625e+01,3.000000000000000000e+00,9.000000000000000000e+01
4.085544967651367188e+01,4.451256179809570312e+01,2.399458503723144531e+01,2.855727910995483398e+00,9.469305038452148438e+00,6.310893058776855469e+00,5.065358161926269531e+00,5.280744075775146484e+00,6.455803871154785156e+00,8.166063308715820312e+00,2.475865364074707031e+00,4.195780754089355469e+00,3.055365943908691406e+01,5.544903564453125000e+01,4.371978378295898438e+01,3.000000000000000000e+00,9.100000000000000000e+01
4.108801269531250000e+01,4.605490875244140625e+01,2.339210510253906250e+01,2.097900390625000000e+00,9.924962043762207031e+00,5.828916549682617188e+00,3.829667568206787109e+00,4.348876953125000000e+00,6.185072422027587891e+00,6.648683547973632812e+00,2.266734838485717773e+00,4.537009239196777344e+00,3.018520927429199219e+01,6.176965713500976562e+01,4.737375259399414062e+01,3.000000000000000000e+00,9.200000000000000000e+01
3.897629928588867188e+01,4.558298492431640625e+01,2.329119491577148438e+01,1.650205016136169434e+00,9.164026260375976562e+00,4.925322532653808594e+00,3.595345258712768555e+00,5.934060573577880859e+00,7.368272781372070312e+00,5.835016727447509766e+00,3.055979013442993164e+00,5.691449165344238281e+00,3.153309440612792969e+01,8.168606567382812500e+01,4.250122070312500000e+01,3.000000000000000000e+00,9.300000000000000000e+01
3.835146713256835938e+01,4.728957366943359375e+01,2.341019058227539062e+01,3.691998004913330078e+00,1.082315921783447266e+01,5.704527378082275391e+00,4.694150447845458984e+00,4.986496448516845703e+00,6.351639747619628906e+00,7.267199516296386719e+00,2.848307609558105469e+00,4.554946422576904297e+00,3.054040145874023438e+01,7.443174743652343750e+01,4.266958618164062500e+01,3.000000000000000000e+00,9.400000000000000000e+01
3.760968780517578125e+01,4.405789566040039062e+01,2.517993545532226562e+01,4.553682804107666016e+00,1.162442874908447266e+01,6.849550247192382812e+00,4.869636535644531250e+00,5.128659248352050781e+00,6.709427356719970703e+00,6.497995853424072266e+00,3.277775287628173828e+00,5.711194992065429688e+00,3.050736427307128906e+01,8.284766387939453125e+01,4.299766921997070312e+01,3.000000000000000000e+00,9.500000000000000000e+01
3.860835266113281250e+01,4.536254882812500000e+01,2.441015434265136719e+01,5.825860500335693359e+00,1.056092166900634766e+01,6.488647460937500000e+00,6.661053657531738281e+00,6.110742568969726562e+00,5.446393013000488281e+00,8.012410163879394531e+00,4.105749130249023438e+00,4.401521205902099609e+00,2.895049285888671875e+01,7.954912567138671875e+01,4.325395584106445312e+01,3.000000000000000000e+00,9.600000000000000000e+01
3.997911834716796875e+01,4.365417098999023438e+01,2.189289665222167969e+01,5.770915031433105469e+00,8.258640289306640625e+00,5.247673988342285156e+00,7.120582580566406250e+00,6.394985675811767578e+00,5.713673114776611328e+00,7.248557090759277344e+00,5.052189826965332031e+00,4.538709163665771484e+00,2.792533874511718750e+01,7.273580169677734375e+01,4.250646591186523438e+01,3.000000000000000000e+00,9.700000000000000000e+01
3.904130554199218750e+01,4.190096282958984375e+01,2.378876495361328125e+01,6.900118827819824219e+00,1.054243469238281250e+01,5.928362846374511719e+00,6.884678363800048828e+00,5.800721645355224609e+00,6.469327449798583984e+00,6.681841373443603516e+00,3.332774877548217773e+00,6.208011627197265625e+00,3.123599815368652344e+01,8.749094390869140625e+01,3.844724655151367188e+01,3.000000000000000000e+00,9.800000000000000000e+01
3.891434097290039062e+01,4.332719039916992188e+01,2.314213371276855469e+01,7.101931571960449219e+00,1.190135288238525391e+01,5.379725456237792969e+00,5.997463226318359375e+00,6.651052474975585938e+00,7.827364921569824219e+00,4.405230998992919922e+00,2.787870645523071289e+00,7.661711692810058594e+00,3.276315689086914062e+01,9.932765960693359375e+01,3.445080947875976562e+01,3.000000000000000000e+00,9.900000000000000000e+01
3.820549011230468750e+01,4.532468414306640625e+01,2.484310150146484375e+01,8.155685424804687500e+00,1.294832611083984375e+01,5.855646133422851562e+00,6.585513114929199219e+00,7.504383563995361328e+00,8.007946968078613281e+00,5.411702632904052734e+00,3.395264387130737305e+00,7.666960239410400391e+00,3.464441299438476562e+01,9.820210266113281250e+01,3.471851348876953125e+01,3.000000000000000000e+00,1.000000000000000000e+02
3.439450073242187500e+01,4.772291183471679688e+01,1.879468345642089844e+01,4.775907993316650391e+00,1.296011257171630859e+01,5.710288047790527344e+00,2.476778411865234375e+01,4.653100013732910156e+00,4.813532352447509766e+00,1.212239360809326172e+01,1.691212415695190430e+00,3.800523996353149414e+00,3.007630538940429688e+01,4.080445861816406250e+01,5.047024536132812500e+01,1.100000000000000000e+01,2.100000000000000000e+01
3.451654052734375000e+01,4.906986236572265625e+01,2.030686759948730469e+01,4.833569526672363281e+00,1.383314228057861328e+01,5.871021747589111328e+00,2.073057746887207031e+01,4.398044586181640625e+00,4.994279861450195312e+00,7.661990165710449219e+00,4.673525333404541016e+00,4.403792858123779297e+00,4.047200393676757812e+01,6.468064880371093750e+01,3.851010513305664062e+01,1.100000000000000000e+01,2.200000000000000000e+01
3.609478378295898438e+01,4.974718093872070312e+01,2.028848266601562500e+01,5.964087963104248047e+00,1.401933670043945312e+01,4.910564899444580078e+00,2.188190078735351562e+01,4.933139801025390625e+00,5.310040950775146484e+00,5.563648223876953125e+00,6.990340232849121094e+00,6.787231445312500000e+00,4.190477371215820312e+01,8.598281097412109375e+01,3.629435729980468750e+01,1.100000000000000000e+01,2.300000000000000000e+01
3.566287994384765625e+01,4.757402801513671875e+01,1.922005653381347656e+01,7.532587528228759766e+00,1.389134788513183594e+01,5.886480808258056641e+00,2.275140380859375000e+01,4.520694255828857422e+00,4.213732719421386719e+00,8.657111167907714844e+00,6.454061985015869141e+00,4.908230781555175781e+00,4.126255035400390625e+01,7.479152679443359375e+01,4.098239898681640625e+01,1.100000000000000000e+01,2.400000000000000000e+01
3.514282608032226562e+01,4.876377868652343750e+01,2.090498542785644531e+01,7.672952175140380859e+00,1.314776420593261719e+01,5.653309822082519531e+00,2.325442314147949219e+01,3.988333702087402344e+00,3.681437253952026367e+00,1.042604637145996094e+01,6.130318641662597656e+00,4.226434707641601562e+00,4.080192947387695312e+01,6.859247589111328125e+01,3.900837707519531250e+01,1.100000000000000000e+01,2.500000000000000000e+01
3.629196166992187500e+01,4.739030456542968750e+01,2.037765884399414062e+01,7.218708992004394531e+00,1.233154773712158203e+01,4.886275291442871094e+00,2.246142768859863281e+01,4.779796600341796875e+00,4.415886402130126953e+00,8.089170455932617188e+00,6.962605953216552734e+00,5.293709754943847656e+00,4.221431732177734375e+01,7.988699340820312500e+01,3.757812500000000000e+01,1.100000000000000000e+01,2.600000000000000000e+01
